2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.345 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.345 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.345 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.345 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.345 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.345 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.345 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.345 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.346 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.346 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.346 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.346 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.347 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.347 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.347 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.347 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:44.348 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:44.348 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:44.348 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:44.348 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [TX] 192.168.100.8:5060 <- SIP/2.0 483 Too Many Hops
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> SIP/2.0 483 Too Many Hops | Call-ID: XTToBM8TYG | Via: 1 hops
2025-11-03 23:22:44.348 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> SIP/2.0 483 Too Many Hops
2025-11-03 23:22:44.348 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 483 (Call-ID: XTToBM8TYG) | Via count: 1 | Top Via: SIP/2.0/UDP 192.168.100.5:55137;branch=z9hG4bK.nrP6K0oVo;rport
2025-11-03 23:22:44.348 [DEBUG   ] [logger.py:debug:233] [RESP-SKIP] Response 483 not forwarded: top Via 'SIP/2.0/UDP 192.168.100.5:55137;branch=z9hG4bK.nrP6K0oVo;rport' does not contain '0.0.0.0:5060' | Call-ID: XTToBM8TYG
2025-11-03 23:22:47.235 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 55137) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: IoAUxq3C55 | To tag: NO | Via: 1 hops
2025-11-03 23:22:47.236 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:55137 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:22:47.236 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:55137 <- SIP/2.0 200 OK (bindings=0)
2025-11-03 23:25:02.701 [INFO    ] [logger.py:info:237] [CDR] CDR system initialized
2025-11-03 23:25:02.701 [INFO    ] [logger.py:info:237] [USER] User management system initialized
2025-11-03 23:25:02.712 [INFO    ] [logger.py:info:237] 外呼管理器已初始化
2025-11-03 23:25:02.735 [INFO    ] [logger.py:info:237] UDP server listening on ('0.0.0.0', 5060)
2025-11-03 23:25:02.736 [INFO    ] [logger.py:info:237] [TIMERS] Started all SIP timers
2025-11-03 23:25:10.304 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 63120) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: CrafiVy6RN | To tag: NO | Via: 1 hops
2025-11-03 23:25:10.305 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:63120 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:25:10.306 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:63120 <- SIP/2.0 401 Unauthorized (Auth failed)
2025-11-03 23:25:10.342 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 63120) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: CrafiVy6RN | To tag: NO | Via: 1 hops
2025-11-03 23:25:10.342 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:63120 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:25:10.344 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:63120 <- SIP/2.0 200 OK (bindings=1)
2025-11-03 23:25:10.374 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 63120) -> PUBLISH sip:1001@192.168.100.8 SIP/2.0 | Call-ID: Bh65nlKq4n | To tag: NO | Via: 1 hops
2025-11-03 23:25:10.374 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:63120 -> PUBLISH sip:1001@192.168.100.8 SIP/2.0
2025-11-03 23:25:10.374 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:63120 <- SIP/2.0 405 Method Not Allowed
2025-11-03 23:25:20.890 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: K-1l2jJrDO | To tag: NO | Via: 1 hops
2025-11-03 23:25:20.891 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:25:20.892 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:48935 <- SIP/2.0 401 Unauthorized (Auth failed)
2025-11-03 23:25:20.918 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: K-1l2jJrDO | To tag: NO | Via: 1 hops
2025-11-03 23:25:20.919 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:25:20.920 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:48935 <- SIP/2.0 401 Unauthorized (Auth failed)
2025-11-03 23:25:20.938 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> REGISTER sip:192.168.100.8 SIP/2.0 | Call-ID: K-1l2jJrDO | To tag: NO | Via: 1 hops
2025-11-03 23:25:20.938 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> REGISTER sip:192.168.100.8 SIP/2.0
2025-11-03 23:25:20.938 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:48935 <- SIP/2.0 200 OK (bindings=1)
2025-11-03 23:25:20.977 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> PUBLISH sip:1004@192.168.100.8 SIP/2.0 | Call-ID: 9oo9tigtGo | To tag: NO | Via: 1 hops
2025-11-03 23:25:20.977 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> PUBLISH sip:1004@192.168.100.8 SIP/2.0
2025-11-03 23:25:20.977 [INFO    ] [logger.py:info:237] [TX] 192.168.100.5:48935 <- SIP/2.0 405 Method Not Allowed
2025-11-03 23:25:51.199 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 63120) -> INVITE sip:1004@192.168.100.8 SIP/2.0 | Call-ID: hpJlB-mewU | To tag: NO | Via: 1 hops
2025-11-03 23:25:51.199 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:63120 -> INVITE sip:1004@192.168.100.8 SIP/2.0
2025-11-03 23:25:51.199 [DEBUG   ] [logger.py:debug:233] [INVITE-INITIAL] AOR: sip:1004@192.168.100.8 | To: sip:1004@192.168.100.8
2025-11-03 23:25:51.199 [DEBUG   ] [logger.py:debug:233] [INVITE-INITIAL] Found 1 valid bindings for AOR: sip:1004@192.168.100.8
2025-11-03 23:25:51.200 [DEBUG   ] [logger.py:debug:233] [RECORD-ROUTE] Added Record-Route for initial INVITE
2025-11-03 23:25:51.200 [DEBUG   ] [logger.py:debug:233] [INVITE] Saved branch: z9hG4bK-nPOhOsPHsz for Call-ID: hpJlB-mewU
2025-11-03 23:25:51.201 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1004@192.168.100.5:48935 -> ('192.168.100.5', 48935)
2025-11-03 23:25:51.201 [DEBUG   ] [logger.py:debug:233] [INVITE] Using registered contact: sip:1004@192.168.100.5:48935;transport=udp -> 192.168.100.5:48935
2025-11-03 23:25:51.201 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: INVITE | Call-ID: hpJlB-mewU | Target: 192.168.100.5:48935 | Via hops: 2 | Route: 0
2025-11-03 23:25:51.202 [INFO    ] [logger.py:info:237] [FWD] INVITE -> 192.168.100.5:48935 R-URI=sip:1004@192.168.100.5:48935
2025-11-03 23:25:51.300 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 100 Trying | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:51.300 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 100 Trying
2025-11-03 23:25:51.300 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 100 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:51.301 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:51.301 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:51.301 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
2025-11-03 23:25:51.301 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 100 (20 INVITE) → 192.168.100.5:63120
2025-11-03 23:25:51.302 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 100 Trying -> 192.168.100.5:63120 
2025-11-03 23:25:51.360 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 180 Ringing | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:51.360 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 180 Ringing
2025-11-03 23:25:51.360 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 180 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:51.360 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:51.360 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:51.360 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
2025-11-03 23:25:51.361 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 180 (20 INVITE) → 192.168.100.5:63120
2025-11-03 23:25:51.361 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 180 Ringing -> 192.168.100.5:63120 
2025-11-03 23:25:52.981 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 200 Ok | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:52.982 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 200 Ok
2025-11-03 23:25:52.982 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 200 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:52.982 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:52.982 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:52.982 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
2025-11-03 23:25:52.983 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 200 (20 INVITE) → 192.168.100.5:63120
2025-11-03 23:25:52.983 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 200 Ok -> 192.168.100.5:63120 
2025-11-03 23:25:52.983 [DEBUG   ] [logger.py:debug:233] [LAST-RESP-STATUS] Recorded last response status 200 for Call-ID hpJlB-mewU
2025-11-03 23:25:53.492 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 200 Ok | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:53.493 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 200 Ok
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 200 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 200 (20 INVITE) → 192.168.100.5:63120
2025-11-03 23:25:53.493 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 200 Ok -> 192.168.100.5:63120 
2025-11-03 23:25:53.493 [DEBUG   ] [logger.py:debug:233] [LAST-RESP-STATUS] Recorded last response status 200 for Call-ID hpJlB-mewU
2025-11-03 23:25:53.494 [INFO    ] [logger.py:info:237] [re-INVITE-OK] Media change confirmed - Call-ID: hpJlB-mewU, Media: AUDIO, Codec: opus, speex, telephone-event
2025-11-03 23:25:54.497 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 200 Ok | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:54.497 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 200 Ok
2025-11-03 23:25:54.498 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 200 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:54.498 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:54.498 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:54.498 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
2025-11-03 23:25:54.498 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 200 (20 INVITE) → 192.168.100.5:63120
2025-11-03 23:25:54.499 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 200 Ok -> 192.168.100.5:63120 
2025-11-03 23:25:54.499 [DEBUG   ] [logger.py:debug:233] [LAST-RESP-STATUS] Recorded last response status 200 for Call-ID hpJlB-mewU
2025-11-03 23:25:54.499 [INFO    ] [logger.py:info:237] [re-INVITE-OK] Media change confirmed - Call-ID: hpJlB-mewU, Media: AUDIO, Codec: opus, speex, telephone-event
2025-11-03 23:25:56.488 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 48935) -> SIP/2.0 200 Ok | Call-ID: hpJlB-mewU | Via: 2 hops
2025-11-03 23:25:56.489 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:48935 -> SIP/2.0 200 Ok
2025-11-03 23:25:56.489 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 200 (Call-ID: hpJlB-mewU) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;received=192.168.100.8;branch=z9hG4bK-nPOhOsPHsz;rport
2025-11-03 23:25:56.489 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:63120;branch=z9hG4bK.p4DBZBjVC;rport
2025-11-03 23:25:56.489 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:63120
2025-11-03 23:25:56.490 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: hpJlB-mewU, Original sender: ('192.168.100.5', 63120), Via解析: 192.168.100.5:63120
